31196200	31197200	1.3664069
31196400	31197200	1.6775273
31196600	31197200	2.3002105
31196800	31197200	3.517259
31197000	31197200	2.9223561
31177200	31197400	0.11786169
31178000	31197400	0.16699748
31178800	31197400	0.36699447
31180400	31197400	0.113601625
31180800	31197400	0.24320665
31181200	31197400	0.26999152
31181600	31197400	0.20094451
31181800	31197400	0.18516035
31183400	31197400	0.15555349
31187400	31197400	0.24450031
31188000	31197400	0.09869255
31189600	31197400	0.08843878
31189800	31197400	0.099655405
31190200	31197400	0.09759248
31190400	31197400	0.062859565
31190800	31197400	0.037762217
31191200	31197400	0.05831406
31191400	31197400	0.07867532
31191600	31197400	0.07566429
31191800	31197400	0.31309363
31192000	31197400	0.043099914
31192200	31197400	0.10847447
31192400	31197400	0.050609477
31192600	31197400	0.04986825
31192800	31197400	0.119423375
31193200	31197400	0.15795895
31193400	31197400	0.18619162
31193600	31197400	0.34661636
31193800	31197400	0.4819508
31194000	31197400	0.27985424
31194200	31197400	0.712652
31194400	31197400	0.21206947
31194600	31197400	0.7220981
31194800	31197400	0.29655522
31195000	31197400	0.5227128
31195200	31197400	0.52234155
31195400	31197400	0.82573754
31195600	31197400	0.5405784
31195800	31197400	0.98935723
31196000	31197400	1.1926328
31196200	31197400	1.351148
31196400	31197400	1.623872
31196600	31197400	1.4887792
31196800	31197400	2.1321537
31197000	31197400	3.1559658
31197200	31197400	3.2746513
31177400	31197600	0.08239176
31179400	31197600	0.031582292
31179800	31197600	0.08296793
31180400	31197600	0.0659745
31181600	31197600	0.05834958
31181800	31197600	0.10753246
31182200	31197600	0.0743074
31182600	31197600	0.09033818
31183400	31197600	0.09033818
31184600	31197600	0.11088237
31185200	31197600	0.19503146
31185800	31197600	0.11122888
31186200	31197600	0.13456802
31186400	31197600	0.1159389
31187000	31197600	0.047457658
31187200	31197600	0.04138749
31187400	31197600	0.09466288
31187600	31197600	0.031031597
31187800	31197600	0.07062151
31188000	31197600	0.05731601
31188400	31197600	0.20845237
31188600	31197600	0.04283182
31189000	31197600	0.14208879
31189400	31197600	0.09173516
31189600	31197600	0.0513611
31189800	31197600	0.05787519
31190000	31197600	0.03738786
31190200	31197600	0.14169285
31190600	31197600	0.06812104
31190800	31197600	0.06579158
31191000	31197600	0.051847402
31191200	31197600	0.06773215
31191400	31197600	0.06853641
31191600	31197600	0.043942276
31191800	31197600	0.13637258
31192000	31197600	0.07509123
31192200	31197600	0.031498443
31192400	31197600	0.029391613
31192600	31197600	0.02896114
31192800	31197600	0.1248399
31193000	31197600	0.04985048
31193200	31197600	0.2293379
31193400	31197600	0.18021895
31193600	31197600	0.27449802
31193800	31197600	0.20992082
31194000	31197600	0.20315778
31194200	31197600	0.35474992
31194400	31197600	0.36948
31194600	31197600	0.41936073
31194800	31197600	0.45926765
31195000	31197600	0.22767532
31195200	31197600	0.67411447
31195400	31197600	0.58611625
31195600	31197600	0.7456137
31195800	31197600	0.7560162
31196000	31197600	0.9619795
31196200	31197600	1.1927189
31196400	31197600	1.2472845
31196600	31197600	1.6571753
31196800	31197600	2.2393973
31197000	31197600	2.5342932
31197200	31197600	2.7662022
31197400	31197600	2.6669288
31177600	31197800	0.14012903
31179200	31197800	0.056938972
31179600	31197800	0.035464045
31179800	31197800	0.10060546
31180000	31197800	0.04067836
31180400	31197800	0.07999952
31181600	31197800	0.07075367
31185000	31197800	0.08701561
31185600	31197800	0.11570976
31187600	31197800	0.07525674
31188600	31197800	0.051937114
31189000	31197800	0.17229438
31189400	31197800	0.055618223
31189600	31197800	0.031139784
31189800	31197800	0.07017844
31190000	31197800	0.045335863
31190200	31197800	0.034362853
31190400	31197800	0.044266403
31190600	31197800	0.041301187
31190800	31197800	0.07977771
31191000	31197800	0.1257385
31191200	31197800	0.16426162
31191400	31197800	0.22161613
31191600	31197800	0.05328363
31191800	31197800	0.055120997
31192000	31197800	0.06070287
31192200	31197800	0.11458338
31192400	31197800	0.0712795
31192600	31197800	0.017558886
31192800	31197800	0.067279406
31193000	31197800	0.12089563
31193200	31197800	0.30590022
31193400	31197800	0.21853033
31193600	31197800	0.31066138
31193800	31197800	0.28282923
31194000	31197800	0.39415288
31194200	31197800	0.07169392
31194400	31197800	0.07467083
31194600	31197800	0.44494578
31194800	31197800	0.34806243
31195000	31197800	0.64417523
31195200	31197800	0.40870968
31195400	31197800	0.51688313
31195600	31197800	0.5710219
31195800	31197800	0.62337774
31196000	31197800	0.79320604
31196200	31197800	1.2179116
31196400	31197800	1.1804373
31196600	31197800	1.0484147
31196800	31197800	1.5014862
31197000	31197800	2.030401
31197200	31197800	2.2274306
31197400	31197800	3.1405864
31197600	31197800	2.997706
31178800	31198000	0.23948675
31179400	31198000	0.070974775
31179600	31198000	0.032863013
31180000	31198000	0.037694898
31180600	31198000	0.13862838
31181600	31198000	0.06556441
31182600	31198000	0.10150834
31182800	31198000	0.09215274
31183000	31198000	0.09614012
31183200	31198000	0.2138732
31184600	31198000	0.124592796
31185000	31198000	0.08063365
31185800	31198000	0.2499643
31186200	31198000	0.07560357
31186400	31198000	0.2605491
31188600	31198000	0.14438371
31189600	31198000	0.028855907
31189800	31198000	0.065031365
31190000	31198000	0.042010807
31190200	31198000	0.031842586
31190400	31198000	0.041019782
31190600	31198000	0.11481614
31190800	31198000	0.0739266
31191000	31198000	0.029129123
31191400	31198000	0.05134055
31192000	31198000	0.056250755
31192200	31198000	0.10617953
31192600	31198000	0.19525282
31192800	31198000	0.109103665
31193000	31198000	0.22405763
31193200	31198000	0.30923417
31193400	31198000	0.2835038
31193600	31198000	0.41125232
31193800	31198000	0.15725146
31194000	31198000	0.18262231
31194200	31198000	0.46504986
31194400	31198000	0.2767771
31194600	31198000	0.5301157
31194800	31198000	0.38704148
31195000	31198000	0.511654
31195200	31198000	0.3408604
31195400	31198000	0.4191018
31195600	31198000	0.92599785
31195800	31198000	0.40775824
31196000	31198000	0.43237066
31196200	31198000	1.0227816
31196400	31198000	0.9913114
31196600	31198000	0.72864085
31196800	31198000	1.5393804
31197000	31198000	1.3475507
31197200	31198000	1.505553
31197400	31198000	1.844117
31197600	31198000	2.5937717
31197800	31198000	2.6581693
31177200	31198200	0.06997092
31179400	31198200	0.03228472
31179800	31198200	0.04240662
31180400	31198200	0.1348837
31181800	31198200	0.21984822
31182600	31198200	0.36938965
31183400	31198200	0.18469483
31183800	31198200	0.13327795
31184400	31198200	0.21154
31184600	31198200	0.113348536
31185200	31198200	0.0498423
31185600	31198200	0.09754659
31186800	31198200	0.23249124
31187000	31198200	0.048513174
31187600	31198200	0.03172178
31187800	31198200	0.03609611
31188200	31198200	0.19774391
31188400	31198200	0.05327215
31188600	31198200	0.0875689
31188800	31198200	0.07219222
31189200	31198200	0.21657667
31189400	31198200	0.046887733
31189600	31198200	0.026251717
31190000	31198200	0.07643882
31190200	31198200	0.028968854
31190400	31198200	0.111953475
31190600	31198200	0.03481807
31190800	31198200	0.06725486
31191000	31198200	0.026500277
31191200	31198200	0.034619294
31191400	31198200	0.046707164
31191600	31198200	0.022459803
31192000	31198200	0.025587117
31192400	31198200	0.030045317
31192600	31198200	0.059210546
31192800	31198200	0.04253883
31193000	31198200	0.050959215
31193200	31198200	0.23443866
31193400	31198200	0.16580452
31193600	31198200	0.29931006
31193800	31198200	0.28611964
31194000	31198200	0.166141
31194200	31198200	0.18132
31194400	31198200	0.25179848
31194600	31198200	0.10717196
31194800	31198200	0.29342645
31195000	31198200	0.5430579
31195200	31198200	0.20673227
31195400	31198200	0.16340515
31195600	31198200	0.32092506
31195800	31198200	0.52552503
31196000	31198200	0.27534503
31196200	31198200	0.86630666
31196400	31198200	0.80855286
31196600	31198200	0.9943237
31196800	31198200	0.9426135
31197000	31198200	0.9714971
31197200	31198200	1.3475882
31197400	31198200	1.7039028
31197600	31198200	2.2987938
31197800	31198200	3.1382189
31198000	31198200	2.873841
31178400	31198400	0.38650516
31180400	31198400	0.07844729
31180800	31198400	0.08397284
31181600	31198400	0.13876168
31183200	31198400	0.22632253
31183400	31198400	0.10741704
31184400	31198400	0.24605995
31186200	31198400	0.16000874
31187600	31198400	0.036898267
31187800	31198400	0.04198642
31189400	31198400	0.054539062
31189600	31198400	0.1526779
31190400	31198400	0.086815
31190800	31198400	0.05215319
31191000	31198400	0.0924741
31191400	31198400	0.13582256
31191600	31198400	0.10449954
31191800	31198400	0.21620594
31192000	31198400	0.059525054
31192200	31198400	0.11236012
31192400	31198400	0.034948237
31192600	31198400	0.08609095
31192800	31198400	0.11545448
31193000	31198400	0.05927495
31193200	31198400	0.2726953
31193400	31198400	0.12857412
31193600	31198400	0.1958359
31193800	31198400	0.1664049
31194000	31198400	0.14493942
31194200	31198400	0.070302844
31194400	31198400	0.146444
31194600	31198400	0.18699108
31194800	31198400	0.40957078
31195000	31198400	0.27071843
31195200	31198400	0.32062358
31195400	31198400	0.3167838
31195600	31198400	0.699928
31195800	31198400	0.35957786
31196000	31198400	0.3660308
31196200	31198400	0.67178273
31196400	31198400	0.94049585
31196600	31198400	0.6853816
31196800	31198400	0.68918645
31197000	31198400	0.9955026
31197200	31198400	1.1820439
31197400	31198400	1.6770369
31197600	31198400	1.6114354
31197800	31198400	1.8681082
31198000	31198400	2.8652623
31198200	31198400	2.588576
31177000	31198600	0.13352522
31179000	31198600	0.21967052
31179200	31198600	0.08085498
31179400	31198600	0.054381613
31179800	31198600	0.071431324
31180200	31198600	0.06734953
31182200	31198600	0.12795006
31182800	31198600	0.14121677
31184000	31198600	0.2736075
31184800	31198600	0.2366335
31185400	31198600	0.0795949
31185600	31198600	0.1643112
31186400	31198600	0.19963543
31187000	31198600	0.16343486
31187200	31198600	0.071265206
31188200	31198600	0.33308735
31189200	31198600	0.36481
31189600	31198600	0.08843878
31190000	31198600	0.12875646
31190200	31198600	0.04879624
31190400	31198600	0.062859565
31190800	31198600	0.037762217
31191200	31198600	0.11662812
31191400	31198600	0.03933766
31191600	31198600	0.15132858
31191800	31198600	0.15654682
31192000	31198600	0.12929974
31192200	31198600	0.21694894
31192400	31198600	0.050609477
31192600	31198600	0.04986825
31193200	31198600	0.15795895
31193400	31198600	0.21722355
31193600	31198600	0.22057405
31193800	31198600	0.20081283
31194000	31198600	0.06996356
31194200	31198600	0.3054223
31194400	31198600	0.10603473
31194800	31198600	0.09885173
31195000	31198600	0.1306782
31195200	31198600	0.3482277
31195400	31198600	0.27524585
31195600	31198600	0.4054338
31195800	31198600	0.41657147
31196000	31198600	0.26502952
31196200	31198600	0.21618369
31196400	31198600	0.41906378
31196600	31198600	0.99251944
31196800	31198600	0.3175548
31197000	31198600	0.6234006
31197200	31198600	1.1163584
31197400	31198600	1.6779156
31197600	31198600	1.2821773
31197800	31198600	1.430366
31198000	31198600	1.6424167
31198200	31198600	3.4602334
31198400	31198600	2.7137506
31179400	31198800	0.047955323
31179600	31198800	0.044408914
31179800	31198800	0.12598053
31180000	31198800	0.050938405
31180200	31198800	0.17817247
31180600	31198800	0.093666635
31181600	31198800	0.08859942
31184400	31198800	0.31421888
31185000	31198800	0.108963
31185200	31198800	0.07403513
31187000	31198800	0.07206086
31187200	31198800	0.06284378
31187400	31198800	0.07186921
31187600	31198800	0.047119133
31188000	31198800	0.17406006
31188200	31198800	0.29372635
31188800	31198800	0.10723343
31189600	31198800	0.038993973
31189800	31198800	0.04393955
31190200	31198800	0.08605995
31190400	31198800	0.055431433
31190600	31198800	0.051718324
31190800	31198800	0.09989953
31191200	31198800	0.20569229
31191400	31198800	0.03468912
31192200	31198800	0.047828007
31192600	31198800	0.021987652
31192800	31198800	0.06318665
31193000	31198800	0.07569418
31193200	31198800	0.069646455
31193400	31198800	0.27364886
31193600	31198800	0.2500827
31193800	31198800	0.10624964
31194000	31198800	0.43187162
31194200	31198800	0.08977682
31194600	31198800	0.079595946
31194800	31198800	0.217926
31195000	31198800	0.5761796
31195200	31198800	0.15353878
31195400	31198800	0.32362664
31195600	31198800	0.1787618
31195800	31198800	0.45918137
31196000	31198800	0.35056636
31196200	31198800	0.4289337
31196400	31198800	0.3695429
31196600	31198800	0.54702073
31196800	31198800	0.64006686
31197000	31198800	0.8589582
31197200	31198800	0.68910664
31197400	31198800	1.1291958
31197600	31198800	0.9045297
31197800	31198800	1.1790781
31198000	31198800	1.4737412
31198200	31198800	2.1498055
31198400	31198800	2.7157266
31198600	31198800	2.2583916
31179400	31199000	0.050020993
31179600	31199000	0.04632182
31180200	31199000	0.061949074
31180600	31199000	0.09770131
31180800	31199000	0.1118525
31182000	31199000	0.1272543
31182600	31199000	0.14308035
31183000	31199000	0.1355136
31184200	31199000	0.15402639
31185000	31199000	0.113656566
31185400	31199000	0.21963763
31185800	31199000	0.17616768
31187000	31199000	0.15032975
31187200	31199000	0.13110153
31187400	31199000	0.07496497
31187600	31199000	0.049148787
31188400	31199000	0.0825383
31189400	31199000	0.07264647
31189600	31199000	0.16269454
31189800	31199000	0.045832243
31190000	31199000	0.11843205
31190600	31199000	0.053946085
31190800	31199000	0.104202695
31191000	31199000	0.041058745
31191200	31199000	0.053638116
31191400	31199000	0.0723667
31191600	31199000	0.17399277
31191800	31199000	0.07199701
31192000	31199000	0.03964392
31192400	31199000	0.18620531
31192600	31199000	0.0688043
31192800	31199000	0.04393894
31193000	31199000	0.15790941
31193200	31199000	0.108969696
31193400	31199000	0.14271812
31193600	31199000	0.26085496
31193800	31199000	0.18471055
31194000	31199000	0.32176745
31194200	31199000	0.09364395
31194400	31199000	0.29259685
31194600	31199000	0.33209813
31194800	31199000	0.18185051
31195000	31199000	0.3605991
31195200	31199000	0.26692072
31195400	31199000	0.16878341
31195600	31199000	0.43507785
31195800	31199000	0.047896057
31196000	31199000	0.5485005
31196400	31199000	0.19273046
31196600	31199000	0.45646685
31196800	31199000	0.33381885
31197000	31199000	0.28670645
31197200	31199000	0.65033364
31197400	31199000	0.56861037
31197600	31199000	0.68403184
31197800	31199000	1.1154605
31198000	31199000	1.4047033
31198200	31199000	1.5190506
31198400	31199000	1.8230287
31198600	31199000	2.6805918
31198800	31199000	2.3638256
31178000	31199200	0.10144092
31178200	31199200	0.109819524
31178800	31199200	0.22292705
31179000	31199200	0.13343662
31179600	31199200	0.030590648
31180200	31199200	0.040910788
31180400	31199200	0.034503076
31180600	31199200	0.06452135
31181400	31199200	0.07024305
31182200	31199200	0.23316588
31183000	31199200	0.08949235
31184200	31199200	0.10171808
31184600	31199200	0.11597763
31185400	31199200	0.09669823
31186400	31199200	0.12126651
31187000	31199200	0.049638424
31187200	31199200	0.043289322
31188000	31199200	0.05994979
31189400	31199200	0.09595056
31189600	31199200	0.053721238
31189800	31199200	0.060534663
31190200	31199200	0.029640779
31190400	31199200	0.038183402
31190600	31199200	0.035625663
31190800	31199200	0.06881482
31191000	31199200	0.027114945
31191200	31199200	0.03542228
31191400	31199200	0.047790524
31191600	31199200	0.045961503
31192000	31199200	0.026180603
31192200	31199200	0.06589171
31192400	31199200	0.09222663
31192600	31199200	0.01514598
31192800	31199200	0.04352551
31193000	31199200	0.0521412
31193200	31199200	0.16791348
31193400	31199200	0.11310021
31193600	31199200	0.15312624
31193800	31199200	0.097585365
31194000	31199200	0.29749057
31194200	31199200	0.24736756
31194400	31199200	0.19322915
31194600	31199200	0.16448668
31194800	31199200	0.24018592
31195000	31199200	0.07937914
31195200	31199200	0.17627281
31195400	31199200	0.2786588
31195600	31199200	0.24627663
31195800	31199200	0.5060842
31196000	31199200	0.48296845
31196200	31199200	0.2954668
31196400	31199200	0.15909751
31196600	31199200	0.30144793
31196800	31199200	0.46846032
31197000	31199200	0.44968057
31197200	31199200	0.5198924
31197400	31199200	0.6973698
31197600	31199200	0.93461466
31197800	31199200	0.717755
31198000	31199200	1.0501782
31198200	31199200	1.2101754
31198400	31199200	1.3150479
31198600	31199200	1.582493
31198800	31199200	1.7266225
31199000	31199200	1.7023118
31179000	31199400	0.30996546
31179600	31199400	0.047373522
31180000	31199400	0.027169451
31180200	31199400	0.09503336
31180800	31199400	0.057196006
31181200	31199400	0.12699026
31182000	31199400	0.13014351
31182600	31199400	0.07316443
31185000	31199400	0.058118522
31185200	31199400	0.03948875
31185400	31199400	0.07487477
31185600	31199400	0.23185083
31186000	31199400	0.07013817
31187200	31199400	0.06703904
31187800	31199400	0.028598003
31188000	31199400	0.04641995
31188800	31199400	0.057196006
31189000	31199400	0.0575385
31189800	31199400	0.046872824
31190200	31199400	0.114756316
31190400	31199400	0.059131872
31190800	31199400	0.017761422
31191200	31199400	0.027427962
31191400	31199400	0.018502431
31191600	31199400	0.035588626
31192000	31199400	0.040544003
31192200	31199400	0.07653129
31192400	31199400	0.023804119
31192600	31199400	0.03518322
31192800	31199400	0.1011072
31193000	31199400	0.16149461
31193200	31199400	0.13001773
31193400	31199400	0.21893762
31193600	31199400	0.16303067
31193800	31199400	0.30224678
31194000	31199400	0.13162917
31194200	31199400	0.04788503
31194400	31199400	0.049873333
31194600	31199400	0.12736431
31194800	31199400	0.18597928
31195000	31199400	0.30732182
31195200	31199400	0.19108666
31195400	31199400	0.1726155
31195600	31199400	0.38139078
31195800	31199400	0.4653432
31196000	31199400	0.37396914
31196200	31199400	0.2796249
31196400	31199400	0.27102107
31196600	31199400	0.5543613
31196800	31199400	0.49075952
31197000	31199400	0.38484585
31197200	31199400	0.35005206
31197400	31199400	0.45690873
31197600	31199400	0.723685
31197800	31199400	0.6727713
31198000	31199400	0.71829796
31198200	31199400	0.9000665
31198400	31199400	1.4485102
31198600	31199400	1.4538006
31198800	31199400	1.776492
31199000	31199400	2.5789373
31199200	31199400	2.6366732
31177200	31199600	0.067880504
31177400	31199600	0.081708014
31179200	31199600	0.0931342
31179400	31199600	0.0313202
31179600	31199600	0.029003996
31180000	31199600	0.033268485
31180600	31199600	0.061174806
31181600	31199600	0.057865348
31182000	31199600	0.07967915
31182600	31199600	0.089588486
31184200	31199600	0.096442245
31184600	31199600	0.21992438
31185200	31199600	0.048353236
31185400	31199600	0.04584138
31186000	31199600	0.17176576
31187400	31199600	0.046938647
31187800	31199600	0.03501772
31188400	31199600	0.05168062
31189400	31199600	0.04548694
31189600	31199600	0.10186973
31189800	31199600	0.0573949
31190000	31199600	0.11123276
31190600	31199600	0.06755572
31190800	31199600	0.02174853
31191400	31199600	0.022655882
31191600	31199600	0.087155215
31192000	31199600	0.024822688
31192200	31199600	0.031237047
31192400	31199600	0.058295395
31192600	31199600	0.086162396
31192800	31199600	0.06877994
31193000	31199600	0.04943678
31193200	31199600	0.09097388
31193400	31199600	0.089361675
31193600	31199600	0.16333202
31193800	31199600	0.046261944
31194000	31199600	0.08058873
31194400	31199600	0.1832069
31194600	31199600	0.15595521
31194800	31199600	0.2846602
31195000	31199600	0.075261965
31195200	31199600	0.26740804
31195400	31199600	0.31704667
31195600	31199600	0.1945858
31195800	31199600	0.14994843
31196000	31199600	0.3815985
31196200	31199600	0.15563431
31196400	31199600	0.30169114
31196600	31199600	0.35726583
31196800	31199600	0.33965376
31197000	31199600	0.4936764
31197200	31199600	0.30004254
31197400	31199600	0.38146105
31197600	31199600	0.56122124
31197800	31199600	0.41189796
31198000	31199600	0.6472105
31198200	31199600	0.8454578
31198400	31199600	0.7375673
31198600	31199600	0.966368
31198800	31199600	1.0764278
31199000	31199600	1.6140176
31199200	31199600	2.641547
31199400	31199600	2.3324578
31177200	31199800	0.04763891
31177800	31199800	0.088789366
31179400	31199800	0.021980686
31179800	31199800	0.0866162
31180000	31199800	0.023348005
31180400	31199800	0.022958511
31181600	31199800	0.04061022
31182800	31199800	0.05707888
31183600	31199800	0.07717206
31184200	31199800	0.0676837
31184800	31199800	0.09564569
31185400	31199800	0.06434346
31185600	31199800	0.06641349
31186200	31199800	0.04682842
31186800	31199800	0.079144515
31187000	31199800	0.033029646
31187200	31199800	0.028804922
31187400	31199800	0.0329418
31187600	31199800	0.06479224
31187800	31199800	0.024575628
31188000	31199800	0.07978175
31188600	31199800	0.0596203
31188800	31199800	0.14745377
31189400	31199800	0.06384596
31189600	31199800	0.053619552
31189800	31199800	0.020140028
31190000	31199800	0.026021253
31190400	31199800	0.15244451
31190600	31199800	0.118527435
31190800	31199800	0.015263237
31191000	31199800	0.018042414
31191200	31199800	0.04714031
31191400	31199800	0.031800043
31192000	31199800	0.06968279
31192200	31199800	0.043844663
31192400	31199800	0.04091203
31192600	31199800	0.060469244
31192800	31199800	0.048270136
31193000	31199800	0.034695003
31193200	31199800	0.07980745
31193400	31199800	0.17560065
31193600	31199800	0.21651824
31193800	31199800	0.21103476
31194000	31199800	0.22623044
31194200	31199800	0.20574945
31194400	31199800	0.08571707
31194600	31199800	0.14593363
31194800	31199800	0.17979847
31195000	31199800	0.10563852
31195200	31199800	0.18766843
31195400	31199800	0.2225051
31195600	31199800	0.2184982
31195800	31199800	0.3157039
31196000	31199800	0.24102713
31196200	31199800	0.43690005
31196400	31199800	0.46580267
31196600	31199800	0.32595044
31196800	31199800	0.2750433
31197000	31199800	0.4567036
31197200	31199800	0.30081645
31197400	31199800	0.42833832
31197600	31199800	0.5908022
31197800	31199800	0.5655761
31198000	31199800	0.5473883
31198200	31199800	0.550965
31198400	31199800	0.9243371
31198600	31199800	1.035151
31198800	31199800	1.2118564
31199000	31199800	1.6087998
31199200	31199800	2.0273118
31199400	31199800	1.9895016
31199600	31199800	2.549176
31178600	31200000	0.24570602
31179400	31200000	0.049708053
31179600	31200000	0.06904804
31179800	31200000	0.032646254
31180200	31200000	0.06156151
31180400	31200000	0.025959672
31180600	31200000	0.14563511
31181000	31200000	0.08753277
31181400	31200000	0.052849974
31181600	31200000	0.09183766
31182800	31200000	0.06454029
31183000	31200000	0.0673329
31183200	31200000	0.14978871
31183400	31200000	0.071092606
31183600	31200000	0.08726008
31184600	31200000	0.08726008
31185200	31200000	0.03837053
31186600	31200000	0.09828241
31187400	31200000	0.03724799
31187600	31200000	0.02442065
31188000	31200000	0.045105454
31188600	31200000	0.033706963
31189600	31200000	0.040419172
31189800	31200000	0.022772754
31190000	31200000	0.08826834
31190200	31200000	0.044602685
31190400	31200000	0.028728705
31190600	31200000	0.026804294
31190800	31200000	0.034516927
31191000	31200000	0.061202813
31191200	31200000	0.026651273
31191400	31200000	0.05393547
31191600	31200000	0.08645212
31191800	31200000	0.10731988
31192000	31200000	0.019697951
31192200	31200000	0.074364126
31192400	31200000	0.06939014
31192600	31200000	0.034186926
31192800	31200000	0.15282416
31193000	31200000	0.039230373
31193200	31200000	0.16243196
31193400	31200000	0.15600778
31193600	31200000	0.30242684
31193800	31200000	0.12848847
31194000	31200000	0.12790176
31194200	31200000	0.23264524
31194400	31200000	0.04846105
31194600	31200000	0.123757675
31194800	31200000	0.15812372
31195000	31200000	0.29861927
31195200	31200000	0.23872574
31195400	31200000	0.16772747
31195600	31200000	0.2779431
31195800	31200000	0.23798205
31196000	31200000	0.090844825
31196200	31200000	0.17290424
31196400	31200000	0.23940587
31196600	31200000	0.14175348
31196800	31200000	0.29026413
31197000	31200000	0.32052687
31197200	31200000	0.32313251
31197400	31200000	0.4237898
31197600	31200000	0.31643647
31197800	31200000	0.42633924
31198000	31200000	0.38190132
31198200	31200000	0.5271435
31198400	31200000	0.51561594
31198600	31200000	0.8072187
31198800	31200000	1.1389271
31199000	31200000	1.3364844
31199200	31200000	1.6058528
31199400	31200000	1.6800597
31199600	31200000	2.8242939
31199800	31200000	2.3410046
31177600	31200200	0.07617053
31177800	31200200	0.084087886
31178000	31200200	0.063925125
31178400	31200200	0.10712567
31179200	31200200	0.030950556
31179400	31200200	0.020816788
31179600	31200200	0.057832018
31179800	31200200	0.027343264
31180400	31200200	0.021742838
31180600	31200200	0.040659484
31181000	31200200	0.07331413
31181200	31200200	0.10335031
31181800	31200200	0.07087771
31182400	31200200	0.09346821
31182800	31200200	0.1621695
31183000	31200200	0.056395482
31183600	31200200	0.07308573
31184800	31200200	0.18116233
31186000	31200200	0.05708156
31186400	31200200	0.07641864
31186800	31200200	0.07495374
31187000	31200200	0.031280696
31187200	31200200	0.081839025
31187400	31200200	0.031197501
31187600	31200200	0.02045381
31187800	31200200	0.046548653
31188400	31200200	0.034349225
31188800	31200200	0.13964596
31189600	31200200	0.033853564
31190000	31200200	0.07393021
31190200	31200200	0.018678758
31190400	31200200	0.048124146
31190600	31200200	0.044900518
31190800	31200200	0.086730205
31191200	31200200	0.089288376
31191400	31200200	0.015058101
31191600	31200200	0.08689082
31191800	31200200	0.08988705
31192000	31200200	0.04949477
31192200	31200200	0.020761523
31192600	31200200	0.076356456
31192800	31200200	0.027428513
31193000	31200200	0.065715745
31193200	31200200	0.07558157
31193400	31200200	0.15442368
31193600	31200200	0.07237179
31193800	31200200	0.1383648
31194000	31200200	0.08034425
31194200	31200200	0.07794193
31194400	31200200	0.20294568
31194600	31200200	0.24186105
31194800	31200200	0.18919775
31195000	31200200	0.20008974
31195200	31200200	0.22216402
31195400	31200200	0.24584378
31195600	31200200	0.23279458
31195800	31200200	0.23918968
31196000	31200200	0.22826453
31196200	31200200	0.18619461
31196400	31200200	0.26067245
31196600	31200200	0.16621827
31196800	31200200	0.27784482
31197000	31200200	0.34303367
31197200	31200200	0.31337672
31197400	31200200	0.28734067
31197600	31200200	0.37301248
31197800	31200200	0.40469697
31198000	31200200	0.33089593
31198200	31200200	0.47161868
31198400	31200200	0.64195454
31198600	31200200	0.57468134
31198800	31200200	0.89430195
31199000	31200200	0.715165
31199200	31200200	1.0061842
31199400	31200200	1.2243037
31199600	31200200	1.5964836
31199800	31200200	2.0290549
31200000	31200200	1.4600061
31177000	31200400	0.045413624
31177200	31200400	0.04008626
31177400	31200400	0.048251975
31178200	31200400	0.12297849
31178800	31200400	0.12481949
31179200	31200400	0.027499808
31179400	31200400	0.018495878
31179600	31200400	0.034256127
31180000	31200400	0.058939267
31180200	31200400	0.091625735
31180600	31200400	0.036126263
31180800	31200400	0.041358836
31181000	31200400	0.065140165
31181200	31200400	0.1836551
31181400	31200400	0.11798974
31181800	31200400	0.06297539
31182200	31200400	0.04351744
31182600	31200400	0.05290572
31182800	31200400	0.048029616
31183000	31200400	0.15032347
31183400	31200400	0.05290572
31184200	31200400	0.056953155
31185200	31200400	0.08566378
31185400	31200400	0.10828496
31185600	31200400	0.055884328
31185800	31200400	0.13028033
31186000	31200400	0.050717406
31187200	31200400	0.024238203
31187600	31200400	0.036346737
31188000	31200400	0.033566594
31188400	31200400	0.030519553
31188800	31200400	0.041358836
31189000	31200400	0.08321299
31189400	31200400	0.026861925
31189600	31200400	0.030079154
31189800	31200400	0.050841108
31190000	31200400	0.021895856
31190200	31200400	0.08298111
31190400	31200400	0.06413801
31190600	31200400	0.019947229
31190800	31200400	0.05137364
31191000	31200400	0.030363953
31191200	31200400	0.05950006
31191400	31200400	0.013379239
31191600	31200400	0.03860158
31191800	31200400	0.026621781
31192000	31200400	0.029317657
31192200	31200400	0.018446773
31192400	31200400	0.05163878
31192600	31200400	0.11024536
31192800	31200400	0.056864373
31193000	31200400	0.17516685
31193200	31200400	0.1074477
31193400	31200400	0.10554356
31193600	31200400	0.22506012
31193800	31200400	0.12293819
31194000	31200400	0.14277297
31194200	31200400	0.13850401
31194400	31200400	0.21638256
31194600	31200400	0.12279737
31194800	31200400	0.08405183
31195000	31200400	0.088890634
31195200	31200400	0.11843667
31195400	31200400	0.2184341
31195600	31200400	0.13789319
31195800	31200400	0.19481172
31196000	31200400	0.112674884
31196200	31200400	0.14705364
31196400	31200400	0.26724172
31196600	31200400	0.23207833
31196800	31200400	0.20057964
31197000	31200400	0.4770596
31197200	31200400	0.41765645
31197400	31200400	0.2252686
31197600	31200400	0.2616509
31197800	31200400	0.39130372
31198000	31200400	0.42140514
31198200	31200400	0.4725309
31198400	31200400	0.41482297
31198600	31200400	0.4505372
31198800	31200400	0.6621618
